brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JMC,YUHU,07/12,>,2.0 i,11/17,>,149,203,Brake pads,Prime,P 83 071,,18mm,57mm,147mm,,,,,,,Advics,Without,24337,D1211 8331,With anti-squeal shim,
JMC,YUHU,07/12,>,2.0 i,11/17,>,149,203,Brake pads,Prime Ceramic,P83071N,,18mm,57mm,147mm,,,,,,,Advics,Without,24337,D1211 8331,With anti-squeal shim,
JMC,YUHU,07/12,>,2.0 i,11/17,>,149,203,Brake pads,Xtra,P 83 071X,,18mm,57mm,147mm,,,,,,,Advics,Without,24337,D1211 8331,With anti-squeal shim,
JMC,YUHU,07/12,>,2.0 i,11/17,>,149,203,Brake pads,Prime,P 83 024,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
JMC,YUHU,07/12,>,2.0 i,11/17,>,149,203,Brake pads,Prime Ceramic,P83024N,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
JMC,YUHU,07/12,>,2.0 i,11/17,>,149,203,Brake pads,Xtra Ceramic,P83024NX,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
