brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
ROVER,75 (RJ),02/99,10/05,2.0 CDTi,02/03,04/05,96,131,Brake pads,Prime Ceramic,P52017N,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,2.0 CDTi,02/03,04/05,96,131,Brake pads,Prime,P 06 025,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,2.0 CDTi,02/03,04/05,96,131,Brake pads,Prime Ceramic,P06025N,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,Wear indicator,02/03,04/05,96,131,Brake pad accessories,Prime,A 00 295,,,,,,,,,,,,,,,,,850mm
ROVER,75 (RJ),02/99,10/05,2.5 V6,10/01,05/05,130,177,Brake discs,Prime,09.7879.11,284mm,22mm,38mm,,5,Ventilated,64mm,19mm,125Nm,2,,,,,,,
ROVER,75 (RJ),02/99,10/05,2.5 V6,10/01,05/05,130,177,Brake discs,Prime,08.7878.11,280mm,10mm,62mm,,5,Solid,64mm,8mm,125Nm,2,,,,,,,
ROVER,75 (RJ),02/99,10/05,2.5 V6,10/01,05/05,130,177,Brake pads,Prime,P 52 017,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,2.5 V6,10/01,05/05,130,177,Brake pads,Prime Ceramic,P52017N,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,2.5 V6,10/01,05/05,130,177,Brake pads,Prime,P 06 025,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,2.5 V6,10/01,05/05,130,177,Brake pads,Prime Ceramic,P06025N,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 (RJ),02/99,10/05,Wear indicator,10/01,05/05,130,177,Brake pad accessories,Prime,A 00 295,,,,,,,,,,,,,,,,,850mm
ROVER,75 I Tourer (RJ),08/01,06/06,2.0 CDTi,02/03,05/05,96,131,Brake discs,Prime,09.7879.11,284mm,22mm,38mm,,5,Ventilated,64mm,19mm,125Nm,2,,,,,,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.0 CDTi,02/03,05/05,96,131,Brake discs,Prime,08.7878.11,280mm,10mm,62mm,,5,Solid,64mm,8mm,125Nm,2,,,,,,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.0 CDTi,02/03,05/05,96,131,Brake pads,Prime,P 52 017,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.0 CDTi,02/03,05/05,96,131,Brake pads,Prime Ceramic,P52017N,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.0 CDTi,02/03,05/05,96,131,Brake pads,Prime,P 06 025,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.0 CDTi,02/03,05/05,96,131,Brake pads,Prime Ceramic,P06025N,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,Wear indicator,02/03,05/05,96,131,Brake pad accessories,Prime,A 00 295,,,,,,,,,,,,,,,,,850mm
ROVER,75 I Tourer (RJ),08/01,06/06,2.5 V6,08/01,05/05,130,177,Brake discs,Prime,09.7879.11,284mm,22mm,38mm,,5,Ventilated,64mm,19mm,125Nm,2,,,,,,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.5 V6,08/01,05/05,130,177,Brake discs,Prime,08.7878.11,280mm,10mm,62mm,,5,Solid,64mm,8mm,125Nm,2,,,,,,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.5 V6,08/01,05/05,130,177,Brake pads,Prime,P 52 017,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.5 V6,08/01,05/05,130,177,Brake pads,Prime Ceramic,P52017N,,19mm,67 - 70mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"23112, 23114",D1462 8662,With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.5 V6,08/01,05/05,130,177,Brake pads,Prime,P 06 025,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,2.5 V6,08/01,05/05,130,177,Brake pads,Prime Ceramic,P06025N,,17mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 7631, D692 7286, D692 7567, D763 7631",With accessoriesWith anti-squeal shimWith piston clip,,
ROVER,75 I Tourer (RJ),08/01,06/06,Wear indicator,08/01,05/05,130,177,Brake pad accessories,Prime,A 00 295,,,,,,,,,,,,,,,,,850mm
ROVER,800 (XS),10/86,02/99,825 SI/Sterling Catalytic-Conv (XS),10/86,12/91,110,150,Brake discs,Prime,09.5124.10,285mm,21mm,51mm,,4,Ventilated,64mm,19mm,,2,,,,,,
ROVER,800 (XS),10/86,02/99,825 SI/Sterling Catalytic-Conv (XS),10/86,12/91,110,150,Brake pads,Prime,P 28 020,,18mm,70mm,129mm,,,,,,,TRW,Acoustic,"21515, 21516, 21517",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
ROVER,800 (XS),10/86,02/99,825 SI/Sterling Catalytic-Conv (XS),10/86,12/91,110,150,Brake pads,Prime Ceramic,P28020N,,18mm,70mm,129mm,,,,,,,TRW,Acoustic,"21515, 21516, 21517",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
ROVER,800 (XS),10/86,02/99,827 SI/Sterling (XS),02/88,12/91,130,177,Brake discs,Prime,09.5124.10,285mm,21mm,51mm,,4,Ventilated,64mm,19mm,,2,,,,,,
ROVER,800 (XS),10/86,02/99,827 SI/Sterling (XS),02/88,12/91,130,177,Brake pads,Prime,P 28 020,,18mm,70mm,129mm,,,,,,,TRW,Acoustic,"21515, 21516, 21517",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
ROVER,800 (XS),10/86,02/99,827 SI/Sterling (XS),02/88,12/91,130,177,Brake pads,Prime Ceramic,P28020N,,18mm,70mm,129mm,,,,,,,TRW,Acoustic,"21515, 21516, 21517",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
ROVER,800 Hatchback (XS),10/86,02/99,827 Vitesse/SLI,10/88,12/91,130,177,Brake discs,Prime,09.5124.10,285mm,21mm,51mm,,4,Ventilated,64mm,19mm,,2,,,,,,
ROVER,800 Hatchback (XS),10/86,02/99,827 Vitesse/SLI,10/88,12/91,130,177,Brake pads,Prime,P 28 020,,18mm,70mm,129mm,,,,,,,TRW,Acoustic,"21515, 21516, 21517",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
ROVER,800 Hatchback (XS),10/86,02/99,827 Vitesse/SLI,10/88,12/91,130,177,Brake pads,Prime Ceramic,P28020N,,18mm,70mm,129mm,,,,,,,TRW,Acoustic,"21515, 21516, 21517",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
ROVER,MINI Hatchback,08/90,05/01,1300,01/91,12/91,45,61,Brake discs,Prime,08.5464.10,213mm,"9,5mm",61mm,,4,Solid,56mm,"8,6mm",60Nm,2,,,,,,
ROVER,MINI Hatchback,08/90,05/01,1300,01/91,12/91,45,61,Brake pads,Prime,P 52 002,,14mm,64mm,74mm,,,,,,,Lockheed,Without,20038,D94 7025,With anti-squeal shim,
ROVER,MINI Hatchback,08/90,05/01,1300,01/91,12/91,45,61,Brake pads,Prime Ceramic,P52002N,,14mm,64mm,74mm,,,,,,,Lockheed,Without,20038,D94 7025,With anti-squeal shim,
ROVER,MINI Hatchback,08/90,05/01,1300,01/92,11/00,46,63,Brake discs,Prime,08.5464.10,213mm,"9,5mm",61mm,,4,Solid,56mm,"8,6mm",60Nm,2,,,,,,
ROVER,MINI Hatchback,08/90,05/01,1300,01/92,11/00,46,63,Brake pads,Prime,P 52 002,,14mm,64mm,74mm,,,,,,,Lockheed,Without,20038,D94 7025,With anti-squeal shim,
ROVER,MINI Hatchback,08/90,05/01,1300,01/92,11/00,46,63,Brake pads,Prime Ceramic,P52002N,,14mm,64mm,74mm,,,,,,,Lockheed,Without,20038,D94 7025,With anti-squeal shim,
ROVER,MINI Hatchback,08/90,05/01,1300 / Cooper,06/91,02/94,45,61,Brake discs,Prime,08.5464.10,213mm,"9,5mm",61mm,,4,Solid,56mm,"8,6mm",60Nm,2,,,,,,
ROVER,MINI Hatchback,08/90,05/01,1300 / Cooper,06/91,02/94,45,61,Brake pads,Prime,P 52 002,,14mm,64mm,74mm,,,,,,,Lockheed,Without,20038,D94 7025,With anti-squeal shim,
ROVER,MINI Hatchback,08/90,05/01,1300 / Cooper,06/91,02/94,45,61,Brake pads,Prime Ceramic,P52002N,,14mm,64mm,74mm,,,,,,,Lockheed,Without,20038,D94 7025,With anti-squeal shim,
