brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
TOYOTA,"4 RUNNER I (_N5_, _N6_, _N7_)",07/84,10/89,2.0 (YN60),07/84,12/85,65,88,Brake pads,Prime,P 83 006,,16mm,66mm,107mm,,,,,,,Sumitomo,Without,20852,D137 7069,With anti-squeal shim,
TOYOTA,"4 RUNNER I (_N5_, _N6_, _N7_)",07/84,10/89,2.0 (YN60),07/84,12/85,65,88,Brake pads,Prime Ceramic,P83006N,,16mm,66mm,107mm,,,,,,,Sumitomo,Without,20852,D137 7069,With anti-squeal shim,
TOYOTA,4 RUNNER II (_N1_),08/87,12/96,"3.0 EFI (VZN130_, VZN130G, VZN130R)",01/90,10/95,105,143,Brake discs,Prime,09.5173.14,289mm,20mm,65mm,,6,Ventilated,100mm,18mm,112Nm,2,,,,,,
TOYOTA,4 RUNNER II (_N1_),08/87,12/96,"3.0 EFI (VZN130_, VZN130G, VZN130R)",01/90,10/95,105,143,Brake discs,Prime,09.5742.10,291mm,25mm,66mm,,6,Ventilated,100mm,23mm,112Nm,2,,,,,,
TOYOTA,4 RUNNER II (_N1_),08/87,12/96,"3.0 EFI (VZN130_, VZN130G, VZN130R)",01/90,10/95,105,143,Brake pads,Prime,P 83 009,,15mm,68 - 74mm,119mm,,,,,,,Sumitomo,Acoustic,"21679, 21680, 21681","D436 7298, D436 7549",With anti-squeal shim,
TOYOTA,4 RUNNER II (_N1_),08/87,12/96,"3.0 EFI (VZN130_, VZN130G, VZN130R)",01/90,10/95,105,143,Brake pads,Prime Ceramic,P83009N,,15mm,68 - 74mm,119mm,,,,,,,Sumitomo,Acoustic,"21679, 21680, 21681","D436 7298, D436 7549",With anti-squeal shim,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake discs,Prime,09.C710.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake discs,Prime,08.D712.11,298mm,12mm,64mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Prime,P 83 099,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Prime Ceramic,P83099N,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Prime,P 83 047,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,Brake pads,Prime Ceramic,P83047N,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | A4 | D,1H1.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | A4 | TY1,1H2.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | A4 | TY3,1H3.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | M6 | D,1M1.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | M6 | TY1,1M2.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | M6 | TY3,1M3.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | BM6 | D,1T1.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | BM6 | TY1,1T2.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"2.4 (ANH20W, ANH20)",05/08,12/14,125,170,UPGRADE GT kit,GT | BM6 | TY3,1T3.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,Brake discs,Prime,09.C710.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,Brake discs,Prime,08.D712.11,298mm,12mm,64mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,Brake pads,Prime,P 83 099,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,Brake pads,Prime Ceramic,P83099N,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,Brake pads,Prime,P 83 047,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,Brake pads,Prime Ceramic,P83047N,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | A4 | D,1H1.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | A4 | TY1,1H2.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | A4 | TY3,1H3.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | M6 | D,1M1.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | M6 | TY1,1M2.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | M6 | TY3,1M3.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | BM6 | D,1T1.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | BM6 | TY1,1T2.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 4WD (ANH25W),05/08,12/14,125,170,UPGRADE GT kit,GT | BM6 | TY3,1T3.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,Brake discs,Prime,09.C710.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,Brake discs,Prime,08.D712.11,298mm,12mm,64mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,Brake pads,Prime,P 83 099,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,Brake pads,Prime Ceramic,P83099N,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,Brake pads,Prime,P 83 047,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,Brake pads,Prime Ceramic,P83047N,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | A4 | D,1H1.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | A4 | TY1,1H2.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | A4 | TY3,1H3.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | M6 | D,1M1.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | M6 | TY1,1M2.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | M6 | TY3,1M3.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | BM6 | D,1T1.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | BM6 | TY1,1T2.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,2.4 Hybrid (ATH20),12/11,12/14,110,150,UPGRADE GT kit,GT | BM6 | TY3,1T3.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake discs,Prime,09.C710.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake discs,Prime,08.D712.11,298mm,12mm,64mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Prime,P 83 099,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Prime Ceramic,P83099N,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Prime,P 83 047,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,Brake pads,Prime Ceramic,P83047N,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | A4 | D,1H1.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | A4 | TY1,1H2.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | A4 | TY3,1H3.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | M6 | D,1M1.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | M6 | TY1,1M2.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | M6 | TY3,1M3.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | BM6 | D,1T1.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | BM6 | TY1,1T2.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,"3.5 (GGH20W, GGH20)",04/08,12/14,206,280,UPGRADE GT kit,GT | BM6 | TY3,1T3.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,Brake discs,Prime,09.C710.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,Brake discs,Prime,08.D712.11,298mm,12mm,64mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,Brake pads,Prime,P 83 099,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,Brake pads,Prime Ceramic,P83099N,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,Brake pads,Prime,P 83 047,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,Brake pads,Prime Ceramic,P83047N,,17mm,47mm,102mm,,,,,,,Bosch,Acoustic,"23620, 23621, 23622",D2067 9299,With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | A4 | D,1H1.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | A4 | TY1,1H2.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | A4 | TY3,1H3.8010A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | M6 | D,1M1.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | M6 | TY1,1M2.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | M6 | TY3,1M3.9039A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | BM6 | D,1T1.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | BM6 | TY1,1T2.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H2_),04/08,12/15,3.5 4WD (GGH25W),04/08,12/14,206,280,UPGRADE GT kit,GT | BM6 | TY3,1T3.9017A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake discs,Prime,09.C710.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake discs,Prime,09.D715.11,301mm,20mm,65mm,,5,Ventilated,62mm,"18,5mm",,2,,,,,,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Prime,P 83 099,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Prime Ceramic,P83099N,,18mm,61mm,148mm,,,,,,,Akebono,Prepared for wear indicator,24601,D1524 8732,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Prime,P 83 166,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,Brake pads,Prime Ceramic,P83166N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,UPGRADE GT kit,GT | A4 | D,1H1.8017A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,UPGRADE GT kit,GT | A4 | TY1,1H2.8017A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
TOYOTA,ALPHARD / VELLFIRE (_H3_),02/15,>,2.5 (AGH30W),02/15,12/23,134,182,UPGRADE GT kit,GT | A4 | TY3,1H3.8017A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
