brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
EUNOS,500 Saloon (CA),01/92,10/99,2.0 (CA12),01/92,10/99,105,143,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
EUNOS,500 Saloon (CA),01/92,10/99,2.0 (CA12),01/92,10/99,105,143,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
EUNOS,500 Saloon (CA),01/92,10/99,2.0 (CA12),01/92,10/99,105,143,Brake pads,Prime,P 24 036,,15mm,44mm,100mm,,,,,,,Sumitomo,Without,21766,"D332 7186, D584 7464",With accessoriesWith anti-squeal shim,
EUNOS,500 Saloon (CA),01/92,10/99,2.0 (CA12),01/92,10/99,105,143,Brake pads,Prime Ceramic,P24036N,,15mm,44mm,100mm,,,,,,,Sumitomo,Without,21766,"D332 7186, D584 7464",With accessoriesWith anti-squeal shim,
EUNOS,"800 Saloon (E65, TA)",09/93,12/02,"2.3 Miller (TA3Y, TA3Z)",09/93,06/96,147,200,Brake pads,Prime,P 49 019,,17mm,60mm,142mm,,,,,,,Akebono,Acoustic,21571,D643 7520,With anti-squeal shim,
EUNOS,"800 Saloon (E65, TA)",09/93,12/02,"2.3 Miller (TA3Y, TA3Z)",09/93,06/96,147,200,Brake pads,Prime Ceramic,P49019N,,17mm,60mm,142mm,,,,,,,Akebono,Acoustic,21571,D643 7520,With anti-squeal shim,
EUNOS,"800 Saloon (E65, TA)",09/93,12/02,"2.3 Miller (TA3Y, TA3Z)",09/93,06/96,147,200,Brake pads,Prime,P 49 025,,13mm,43mm,117mm,,,,,,,Akebono,Acoustic,"21319, 21320, 21321","D390 7277, D428 7317, D553 7432, D553 7521",With anti-squeal shim,
EUNOS,"800 Saloon (E65, TA)",09/93,12/02,"2.3 Miller (TA3Y, TA3Z)",09/93,06/96,147,200,Brake pads,Prime Ceramic,P49025N,,13mm,43mm,117mm,,,,,,,Akebono,Acoustic,"21319, 21320, 21321","D390 7277, D428 7317, D553 7432, D553 7521",With anti-squeal shim,
