brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,250,340,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,Wear indicator,09/15,>,250,340,Brake pad accessories,Prime,A 00 548,,,,,,,,,,,,,,,,,1114mm
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake discs,Prime,09.D063.21,325mm,30mm,48mm,,5,Ventilated,64mm,28mm,,1,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake discs,Xtra,09.D063.2X,325mm,30mm,48mm,,5,Ventilated,64mm,28mm,,1,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake discs,Prime,09.D064.21,350mm,32mm,48mm,,5,Ventilated,64mm,30mm,,1,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake discs,Prime,09.C209.11,325mm,20mm,42mm,,5,Ventilated,64mm,18mm,,2,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Prime,P 36 031,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Prime Ceramic,P36031N,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Prime,P 36 035,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Prime Ceramic,P36035N,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SCV6 AWD,09/15,>,280,380,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,Wear indicator,09/15,>,280,380,Brake pad accessories,Prime,A 00 548,,,,,,,,,,,,,,,,,1114mm
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake discs,Prime,09.D063.21,325mm,30mm,48mm,,5,Ventilated,64mm,28mm,,1,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake discs,Xtra,09.D063.2X,325mm,30mm,48mm,,5,Ventilated,64mm,28mm,,1,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake discs,Prime,09.D064.21,350mm,32mm,48mm,,5,Ventilated,64mm,30mm,,1,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake discs,Prime,09.C209.11,325mm,20mm,42mm,,5,Ventilated,64mm,18mm,,2,,,,,,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Prime,P 36 031,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Prime Ceramic,P36031N,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Prime,P 36 035,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Prime Ceramic,P36035N,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,3.0 SDV6 AWD,09/15,>,221,300,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,,
JAGUAR,F-PACE (X761),09/15,>,Wear indicator,09/15,>,221,300,Brake pad accessories,Prime,A 00 548,,,,,,,,,,,,,,,,,1114mm
JAGUAR,F-PACE (X761),09/15,>,5.0 SCV8 SVR AWD,08/18,>,405,551,Brake pads,Prime,P 44 030,,16mm,105mm,135mm,,,,,,,Brembo,Prepared for wear indicator,22651,,With anti-squeal shim,,Yes,
JAGUAR,F-PACE (X761),09/15,>,5.0 SCV8 SVR AWD,08/18,>,405,551,Brake pads,Prime Ceramic,P44030N,,16mm,105mm,135mm,,,,,,,Brembo,Prepared for wear indicator,22651,,With anti-squeal shim,,Yes,
JAGUAR,F-PACE (X761),09/15,>,5.0 SCV8 SVR AWD,08/18,>,405,551,Brake pads,Prime,P 36 039,,16mm,61 - 63mm,140mm,,,,,,,,Prepared for wear indicator,"26409, 26410",,With anti-squeal shim,,,
JAGUAR,F-PACE (X761),09/15,>,5.0 SCV8 SVR AWD,08/18,>,405,551,Brake pads,Prime Ceramic,P36039N,,16mm,61 - 63mm,140mm,,,,,,,,Prepared for wear indicator,"26409, 26410",,With anti-squeal shim,,,
JAGUAR,F-PACE (X761),09/15,>,Wear indicator,08/18,>,405,551,Brake pad accessories,Prime,A 00 548,,,,,,,,,,,,,,,,,,1114mm
JAGUAR,F-PACE (X761),09/15,>,5.0 SVR P575,02/23,>,423,575,Brake pads,Prime,P 44 030,,16mm,105mm,135mm,,,,,,,Brembo,Prepared for wear indicator,22651,,With anti-squeal shim,,Yes,
JAGUAR,F-PACE (X761),09/15,>,5.0 SVR P575,02/23,>,423,575,Brake pads,Prime Ceramic,P44030N,,16mm,105mm,135mm,,,,,,,Brembo,Prepared for wear indicator,22651,,With anti-squeal shim,,Yes,
JAGUAR,F-PACE (X761),09/15,>,5.0 SVR P575,02/23,>,423,575,Brake pads,Prime,P 36 039,,16mm,61 - 63mm,140mm,,,,,,,,Prepared for wear indicator,"26409, 26410",,With anti-squeal shim,,,
JAGUAR,F-PACE (X761),09/15,>,5.0 SVR P575,02/23,>,423,575,Brake pads,Prime Ceramic,P36039N,,16mm,61 - 63mm,140mm,,,,,,,,Prepared for wear indicator,"26409, 26410",,With anti-squeal shim,,,
JAGUAR,F-PACE (X761),09/15,>,Wear indicator,02/23,>,423,575,Brake pad accessories,Prime,A 00 548,,,,,,,,,,,,,,,,,,1114mm
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime Ceramic,P36028N,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime,P 36 029,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime Ceramic,P36029N,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime,P 36 032,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime Ceramic,P36032N,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime,P 36 033,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,2.0 Ti4,07/17,>,221,300,Brake pads,Prime Ceramic,P36033N,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime Ceramic,P36028N,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime,P 36 029,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime Ceramic,P36029N,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime,P 36 032,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime Ceramic,P36032N,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime,P 36 033,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6,10/12,>,250,340,Brake pads,Prime Ceramic,P36033N,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime Ceramic,P36028N,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime,P 36 029,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime Ceramic,P36029N,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime,P 36 032,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime Ceramic,P36032N,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime,P 36 033,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S,10/12,>,280,380,Brake pads,Prime Ceramic,P36033N,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime Ceramic,P36028N,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime,P 36 029,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime Ceramic,P36029N,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime,P 36 032,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime Ceramic,P36032N,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime,P 36 033,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,3.0 SCV6 S AWD,12/14,>,280,380,Brake pads,Prime Ceramic,P36033N,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime Ceramic,P36028N,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime,P 36 029,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime Ceramic,P36029N,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime,P 36 032,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime Ceramic,P36032N,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime,P 36 033,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 P450,12/19,>,331,450,Brake pads,Prime Ceramic,P36033N,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime Ceramic,P36028N,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime,P 36 029,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime Ceramic,P36029N,,18mm,79mm,193mm,,,,,,,Teves,Prepared for wear indicator,"24474, 25982",D1750 8616,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime,P 36 032,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime Ceramic,P36032N,,17mm,58mm,104mm,,,,,,,TRW,Prepared for wear indicator,25585,D1752 8980,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime,P 36 033,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R,10/13,>,405,551,Brake pads,Prime Ceramic,P36033N,,17mm,63mm,114mm,,,,,,,TRW,Prepared for wear indicator,25742,D1753 8981,With anti-squeal shim,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R AWD,12/14,>,405,551,Brake discs,Prime,09.B556.11,355mm,32mm,48mm,,5,Ventilated,71mm,30mm,,1,,,,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R AWD,12/14,>,405,551,Brake discs,Prime,09.D433.11,380mm,36mm,48mm,,5,Ventilated,71mm,34mm,,1,,,,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R AWD,12/14,>,405,551,Brake discs,Prime,09.D061.11,325mm,20mm,38mm,,5,Ventilated,65mm,18mm,,2,,,,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R AWD,12/14,>,405,551,Brake discs,Prime,09.D434.11,376mm,26mm,42mm,,5,Ventilated,65mm,24mm,,1,,,,,,,,,
JAGUAR,F-TYPE Convertible (X152),10/12,>,5.0 SCV8 R AWD,12/14,>,405,551,Brake pads,Prime,P 36 028,,19mm,74 - 75mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"24079, 25803","D1751 8357, D1472 8357, D1472 8858",With accessoriesWith anti-squeal shimWith piston clip,,,,
