brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 THP 110 / PureTech 110,01/15,>,81,110,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.2 VTi,03/13,12/18,60,82,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 HDi,03/13,>,68,92,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,2008 I (CU_),03/13,>,1.6 VTi,03/13,>,88,120,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime Ceramic,P61145N,,,,,,,,,,,,Without,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime,P 59 100,,17mm,46mm,92mm,,,,,,,CBI,Acoustic,26195,,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime Ceramic,P59100N,,17mm,46mm,92mm,,,,,,,CBI,Acoustic,26195,,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime,P 61 140,,18mm,39 - 43mm,92mm,,,,,,,TRW,Without,"26198, 26199",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 Hybrid 136 (URHPYC, USHPY)",11/23,>,100,136,Brake pads,Prime Ceramic,P61140N,,18mm,39 - 43mm,92mm,,,,,,,TRW,Without,"26198, 26199",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake discs,Prime,09.A185.11,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake discs,Xtra,09.A185.1X,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime Ceramic,P61145N,,,,,,,,,,,,Without,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime,P 61 117,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime Ceramic,P61117N,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime,P 59 100,,17mm,46mm,92mm,,,,,,,CBI,Acoustic,26195,,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime Ceramic,P59100N,,17mm,46mm,92mm,,,,,,,CBI,Acoustic,26195,,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime,P 61 140,,18mm,39 - 43mm,92mm,,,,,,,TRW,Without,"26198, 26199",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 PureTech 130 (USHNS, URHNS)",08/19,>,96,131,Brake pads,Prime Ceramic,P61140N,,18mm,39 - 43mm,92mm,,,,,,,TRW,Without,"26198, 26199",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake discs,Prime,09.A185.11,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake discs,Xtra,09.A185.1X,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime Ceramic,P61145N,,,,,,,,,,,,Without,,,,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime,P 61 117,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime Ceramic,P61117N,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime,P 59 100,,17mm,46mm,92mm,,,,,,,CBI,Acoustic,26195,,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime Ceramic,P59100N,,17mm,46mm,92mm,,,,,,,CBI,Acoustic,26195,,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime,P 61 140,,18mm,39 - 43mm,92mm,,,,,,,TRW,Without,"26198, 26199",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"2008 II (UD_, US_, UY_, UJ_, UR_, UC_)",08/19,>,"1.2 THP / PureTech 155 (USHNNS, URHNNS, UXHNJP, URHNJP,...",11/19,>,114,155,Brake pads,Prime Ceramic,P61140N,,18mm,39 - 43mm,92mm,,,,,,,TRW,Without,"26198, 26199",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
