brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
HONDA,ACCORD X Saloon (CV),10/17,>,1.5 VTEC (CV1),07/19,>,140,190,Brake pads,Xtra,P 28 072X,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,1.5 VTEC (CV1),07/19,>,140,190,UPGRADE GT kit,GT | M6 | D,1M1.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,1.5 VTEC (CV1),07/19,>,140,190,UPGRADE GT kit,GT | M6 | TY1,1M2.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,1.5 VTEC (CV1),07/19,>,140,190,UPGRADE GT kit,GT | M6 | TY3,1M3.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake discs,Prime,09.E231.11,312mm,25mm,47mm,,5,Ventilated,64mm,23mm,,1,,,,,,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Prime,P 28 077,,17mm,61mm,149mm,,,,,,,Akebono,Acoustic,"25792, 25793, 25794",D1654 8883,With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Prime Ceramic,P28077N,,17mm,61mm,149mm,,,,,,,Akebono,Acoustic,"25792, 25793, 25794",D1654 8883,With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Prime,P 28 104,,18mm,57mm,155mm,,,,,,,Teves,Acoustic,"22910, 22911, 22912",D2115 9349,With accessoriesWith anti-squeal shimWith piston clip,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Prime Ceramic,P28104N,,18mm,57mm,155mm,,,,,,,Teves,Acoustic,"22910, 22911, 22912",D2115 9349,With accessoriesWith anti-squeal shimWith piston clip,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Prime,P 28 072,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Prime Ceramic,P28072N,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,Brake pads,Xtra,P 28 072X,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,UPGRADE GT kit,GT | M6 | D,1M1.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,UPGRADE GT kit,GT | M6 | TY1,1M2.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,"2.0 Hybrid (CV2, CV3)",10/18,>,158,215,UPGRADE GT kit,GT | M6 | TY3,1M3.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake discs,Prime,09.E231.11,312mm,25mm,47mm,,5,Ventilated,64mm,23mm,,1,,,,,,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Prime,P 28 077,,17mm,61mm,149mm,,,,,,,Akebono,Acoustic,"25792, 25793, 25794",D1654 8883,With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Prime Ceramic,P28077N,,17mm,61mm,149mm,,,,,,,Akebono,Acoustic,"25792, 25793, 25794",D1654 8883,With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Prime,P 28 104,,18mm,57mm,155mm,,,,,,,Teves,Acoustic,"22910, 22911, 22912",D2115 9349,With accessoriesWith anti-squeal shimWith piston clip,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Prime Ceramic,P28104N,,18mm,57mm,155mm,,,,,,,Teves,Acoustic,"22910, 22911, 22912",D2115 9349,With accessoriesWith anti-squeal shimWith piston clip,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Prime,P 28 072,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Prime Ceramic,P28072N,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,Brake pads,Xtra,P 28 072X,,15mm,47mm,94mm,,,,,,,Nissin,Acoustic,"24435, 24661, 24662","D1336 8447, D1451 8447, D1451 8711",With anti-squeal shim,,,,
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,UPGRADE GT kit,GT | M6 | D,1M1.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,UPGRADE GT kit,GT | M6 | TY1,1M2.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,ACCORD X Saloon (CV),10/17,>,2.0 iVtec Hybrid Flex (CV3),03/19,>,107,145,UPGRADE GT kit,GT | M6 | TY3,1M3.8064A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
HONDA,BEAT (PP_),01/91,09/96,0.7 (PP1),05/91,09/96,47,64,Brake discs,Prime,08.D141.11,213mm,10mm,40mm,,4,Solid,61mm,8mm,,2,,,,,,
HONDA,BEAT (PP_),01/91,09/96,0.7 (PP1),05/91,09/96,47,64,Brake pads,Prime,P 28 017,,13mm,35mm,89mm,,,,,,,Akebono,Acoustic,"21312, 21313, 21314","D277 7180, D339 7233, D364 7233, D373 7263, D374 7233, D374 7233A, D564 7443",With anti-squeal shim,
HONDA,BEAT (PP_),01/91,09/96,0.7 (PP1),05/91,09/96,47,64,Brake pads,Prime Ceramic,P28017N,,13mm,35mm,89mm,,,,,,,Akebono,Acoustic,"21312, 21313, 21314","D277 7180, D339 7233, D364 7233, D373 7263, D374 7233, D374 7233A, D564 7443",With anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake discs,Prime,09.5509.11,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake discs,Max,09.5509.75,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake discs,Xtra,09.5509.1X,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake discs,Prime,09.9936.11,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake discs,Prime,08.B602.10,239mm,9mm,33mm,,4,Solid,61mm,8mm,108Nm,2,,,,,,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake discs,Xtra,08.B602.1X,239mm,9mm,33mm,,4,Solid,61mm,8mm,108Nm,2,,,,,,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Prime,P 28 023,,17mm,58mm,136mm,,,,,,,Akebono,Acoustic,"21694, 21695, 21696","D617 7493, D621 7497, D621 7998, D948 7497",With anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Prime Ceramic,P28023N,,17mm,58mm,136mm,,,,,,,Akebono,Acoustic,"21694, 21695, 21696","D617 7493, D621 7497, D621 7998, D948 7497",With anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Prime,P 28 050,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Prime Ceramic,P28050N,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Xtra,P 28 050X,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Prime,P 28 017,,13mm,35mm,89mm,,,,,,,Akebono,Acoustic,"21312, 21313, 21314","D277 7180, D339 7233, D364 7233, D373 7263, D374 7233, D374 7233A, D564 7443",With anti-squeal shim,
HONDA,"CITY V Saloon (GM2, GM3)",09/08,>,1.5 i-VTEC (GM2),02/09,08/14,88,120,Brake pads,Prime Ceramic,P28017N,,13mm,35mm,89mm,,,,,,,Akebono,Acoustic,"21312, 21313, 21314","D277 7180, D339 7233, D364 7233, D373 7263, D374 7233, D374 7233A, D564 7443",With anti-squeal shim,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 Hybrid (GM4),12/14,>,81,110,Brake discs,Prime,09.5509.11,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 Hybrid (GM4),12/14,>,81,110,Brake discs,Max,09.5509.75,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 Hybrid (GM4),12/14,>,81,110,Brake discs,Xtra,09.5509.1X,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 Hybrid (GM4),12/14,>,81,110,Brake pads,Prime,P 28 050,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 Hybrid (GM4),12/14,>,81,110,Brake pads,Prime Ceramic,P28050N,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 Hybrid (GM4),12/14,>,81,110,Brake pads,Xtra,P 28 050X,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 i-VTEC (GM6),01/14,>,88,119,Brake discs,Prime,09.5509.11,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 i-VTEC (GM6),01/14,>,88,119,Brake discs,Max,09.5509.75,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 i-VTEC (GM6),01/14,>,88,119,Brake discs,Xtra,09.5509.1X,262mm,21mm,45mm,,4,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 i-VTEC (GM6),01/14,>,88,119,Brake pads,Prime,P 28 050,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 i-VTEC (GM6),01/14,>,88,119,Brake pads,Prime Ceramic,P28050N,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,"CITY VI Saloon (GM4, GM5, GM6, GM9, GM7)",07/13,>,1.5 i-VTEC (GM6),01/14,>,88,119,Brake pads,Xtra,P 28 050X,,17mm,56mm,136mm,,,,,,,Akebono,Acoustic,"24979, 24980, 24981",D1394 8502,With accessoriesWith anti-squeal shim,
HONDA,CIVIC I Hatchback (SB),07/72,09/83,1200 (SB1),07/72,02/77,40,54,Brake discs,Prime,08.3282.10,227mm,"9,6mm",44mm,,4,Solid,92mm,9mm,,2,,,,,,,
HONDA,CIVIC I Hatchback (SB),07/72,09/83,1200 (SB1),07/72,02/77,40,54,Drums,Essential,14.3174.10,180mm,,72mm,43mm,4,,52mm,,,,,,,,,,181mm
HONDA,CIVIC I Hatchback (SB),07/72,09/83,1200 (SB2),03/77,12/80,40,54,Brake discs,Prime,08.3282.10,227mm,"9,6mm",44mm,,4,Solid,92mm,9mm,,2,,,,,,,
HONDA,CIVIC I Hatchback (SB),07/72,09/83,1200 (SB2),03/77,12/80,40,54,Drums,Essential,14.3174.10,180mm,,72mm,43mm,4,,52mm,,,,,,,,,,181mm
HONDA,CIVIC II Estate (WC),01/79,12/83,1300 (AWC),09/79,09/83,44,60,Brake discs,Prime,08.4423.20,231mm,12mm,50mm,,4,Solid,61mm,10mm,,2,,,,,,
HONDA,"CIVIC II Hatchback (SS, SL)",01/78,12/83,1300 L (SS),09/79,09/83,44,60,Brake discs,Prime,08.3282.10,227mm,"9,6mm",44mm,,4,Solid,92mm,9mm,,2,,,,,,,
HONDA,"CIVIC II Hatchback (SS, SL)",01/78,12/83,1300 L (SS),09/79,09/83,44,60,Drums,Essential,14.3175.10,180mm,,72mm,"33,5mm",4,,"45,2mm",,,,,,,,,,181mm
HONDA,"CIVIC III Hatchback (AL, AJ, AG, AH)",10/83,10/87,1.5 GL (AH),10/83,10/87,63,86,Brake discs,Prime,09.3095.10,231mm,17mm,50mm,,4,Ventilated,61mm,15mm,,2,,,,,,
HONDA,"CIVIC III Hatchback (AL, AJ, AG, AH)",10/83,10/87,1.5 GL (AH),10/83,10/87,63,86,Brake pads,Prime,P 28 008,,15mm,45mm,116mm,,,,,,,Akebono,Acoustic,"20193, 20194, 20959",D256 7162,With anti-squeal shim,
HONDA,"CIVIC III Hatchback (AL, AJ, AG, AH)",10/83,10/87,1.5 GL (AH),10/83,10/87,63,86,Brake pads,Prime Ceramic,P28008N,,15mm,45mm,116mm,,,,,,,Akebono,Acoustic,"20193, 20194, 20959",D256 7162,With anti-squeal shim,
HONDA,"CIVIC III Saloon (AM, AK, AU)",10/83,12/88,"1.5 (AAH, SC9)",10/83,10/87,63,86,Brake discs,Prime,09.3095.10,231mm,17mm,50mm,,4,Ventilated,61mm,15mm,,2,,,,,,
HONDA,"CIVIC III Saloon (AM, AK, AU)",10/83,12/88,"1.5 (AAH, SC9)",10/83,10/87,63,86,Brake pads,Prime,P 28 008,,15mm,45mm,116mm,,,,,,,Akebono,Acoustic,"20193, 20194, 20959",D256 7162,With anti-squeal shim,
HONDA,"CIVIC III Saloon (AM, AK, AU)",10/83,12/88,"1.5 (AAH, SC9)",10/83,10/87,63,86,Brake pads,Prime Ceramic,P28008N,,15mm,45mm,116mm,,,,,,,Akebono,Acoustic,"20193, 20194, 20959",D256 7162,With anti-squeal shim,
HONDA,"CIVIC III Shuttle (AN, AR)",08/83,12/87,1.5 (AN),10/83,10/87,63,86,Brake discs,Prime,09.3102.10,231mm,17mm,44mm,,4,Ventilated,61mm,15mm,108Nm,2,,,,,,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake discs,Prime,09.C313.11,293mm,25mm,47mm,,5,Ventilated,64mm,23mm,,2,,,,,,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake discs,Xtra,09.C313.1X,293mm,25mm,47mm,,5,Ventilated,64mm,23mm,,2,,,,,,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake pads,Prime,P 28 044,,18mm,55 - 62mm,155mm,,,,,,,Teves,Acoustic,"24796, 24797, 24798",D2009 9239,With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake pads,Prime Ceramic,P28044N,,18mm,55 - 62mm,155mm,,,,,,,Teves,Acoustic,"24796, 24797, 24798",D2009 9239,With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake pads,Prime,P 28 076,,17mm,57 - 64mm,156 - 155mm,,,,,,,Teves,Acoustic,"25804, 25805, 25806",D2147 9387,With anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake pads,Prime Ceramic,P28076N,,17mm,57 - 64mm,156 - 155mm,,,,,,,Teves,Acoustic,"25804, 25805, 25806",D2147 9387,With anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake pads,Prime,P 28 070,,15mm,44mm,123mm,,,,,,,Teves,Acoustic,"24574, 25054, 25055",D1951 9177,With anti-squeal shim,
HONDA,CIVIC IX (FK),02/12,12/16,1.6 i-DTEC (FK3),02/13,12/16,88,120,Brake pads,Prime Ceramic,P28070N,,15mm,44mm,123mm,,,,,,,Teves,Acoustic,"24574, 25054, 25055",D1951 9177,With anti-squeal shim,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake discs,Prime,09.C313.11,293mm,25mm,47mm,,5,Ventilated,64mm,23mm,,2,,,,,,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake discs,Xtra,09.C313.1X,293mm,25mm,47mm,,5,Ventilated,64mm,23mm,,2,,,,,,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake pads,Prime,P 28 044,,18mm,55 - 62mm,155mm,,,,,,,Teves,Acoustic,"24796, 24797, 24798",D2009 9239,With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake pads,Prime Ceramic,P28044N,,18mm,55 - 62mm,155mm,,,,,,,Teves,Acoustic,"24796, 24797, 24798",D2009 9239,With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake pads,Prime,P 28 076,,17mm,57 - 64mm,156 - 155mm,,,,,,,Teves,Acoustic,"25804, 25805, 25806",D2147 9387,With anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake pads,Prime Ceramic,P28076N,,17mm,57 - 64mm,156 - 155mm,,,,,,,Teves,Acoustic,"25804, 25805, 25806",D2147 9387,With anti-squeal shimWith piston clip,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake pads,Prime,P 28 070,,15mm,44mm,123mm,,,,,,,Teves,Acoustic,"24574, 25054, 25055",D1951 9177,With anti-squeal shim,
HONDA,CIVIC IX (FK),02/12,12/16,1.8 i-VTEC (FK2),02/12,12/16,104,141,Brake pads,Prime Ceramic,P28070N,,15mm,44mm,123mm,,,,,,,Teves,Acoustic,"24574, 25054, 25055",D1951 9177,With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),06/12,12/16,82,112,Brake discs,Prime,09.5457.31,262mm,21mm,47mm,,5,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),06/12,12/16,82,112,Brake discs,Xtra,09.5457.3X,262mm,21mm,47mm,,5,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),06/12,12/16,82,112,Brake pads,Prime,P 28 023,,17mm,58mm,136mm,,,,,,,Akebono,Acoustic,"21694, 21695, 21696","D617 7493, D621 7497, D621 7998, D948 7497",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),06/12,12/16,82,112,Brake pads,Prime Ceramic,P28023N,,17mm,58mm,136mm,,,,,,,Akebono,Acoustic,"21694, 21695, 21696","D617 7493, D621 7497, D621 7998, D948 7497",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),06/12,12/16,82,112,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),06/12,12/16,82,112,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),02/14,12/16,67,91,Brake discs,Prime,09.5457.31,262mm,21mm,47mm,,5,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),02/14,12/16,67,91,Brake discs,Xtra,09.5457.3X,262mm,21mm,47mm,,5,Ventilated,64mm,19mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),02/14,12/16,67,91,Brake pads,Prime,P 28 023,,17mm,58mm,136mm,,,,,,,Akebono,Acoustic,"21694, 21695, 21696","D617 7493, D621 7497, D621 7998, D948 7497",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),02/14,12/16,67,91,Brake pads,Prime Ceramic,P28023N,,17mm,58mm,136mm,,,,,,,Akebono,Acoustic,"21694, 21695, 21696","D617 7493, D621 7497, D621 7998, D948 7497",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),02/14,12/16,67,91,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.5 IMA (FB4),02/14,12/16,67,91,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake discs,Prime,09.A455.11,282mm,23mm,47mm,,5,Ventilated,64mm,21mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake discs,Xtra,09.A455.1X,282mm,23mm,47mm,,5,Ventilated,64mm,21mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake discs,Prime,08.A147.11,260mm,9mm,42mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake discs,Xtra,08.A147.1X,260mm,9mm,42mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake pads,Prime Ceramic,P28052N,,18mm,52mm,138mm,,,,,,,Akebono,Acoustic,"21497, 21498, 21499","D1956 9182, D764 7573, D764 7632",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake pads,Prime,P 28 034,,17mm,59mm,149mm,,,,,,,Nissin,Acoustic,"23729, 24090, 24091","D1276 8392, D1506 7656, D1608 8392, D787 7656",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake pads,Prime Ceramic,P28034N,,17mm,59mm,149mm,,,,,,,Nissin,Acoustic,"23729, 24090, 24091","D1276 8392, D1506 7656, D1608 8392, D787 7656",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake pads,Xtra,P 28 034X,,17mm,59mm,149mm,,,,,,,Nissin,Acoustic,"23729, 24090, 24091","D1276 8392, D1506 7656, D1608 8392, D787 7656",With anti-squeal shim,
HONDA,CIVIC IX Saloon (FB),09/11,12/16,1.8 (FB2),02/12,12/16,104,141,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
